🕘️更新时间,#genre#
2026-09-26 00:16:59,http://xjj1.716888.xyz/fenlei/4k/4k.php

📺央视频道,#genre#
湖北卫视4K,http://58.35.95.16:20009/rtp/233.18.204.92:5140
湖北卫视4K,http://39.77.161.85:4002/rtp/239.253.254.88:8000
湖北卫视4K,http://39.77.25.244:4002/rtp/239.253.254.88:8000
湖北卫视4K,http://39.77.161.85:4002/rtp/239.253.254.88:8000$山东联通11
湖北卫视4K,http://39.77.156.202:4002/rtp/239.253.254.88:8000$山东联通21
湖北卫视4K,http://221.220.135.44:8012/rtp/239.3.1.138:8044
湖北卫视4K,http://39.77.25.244:4002/rtp/239.253.254.88:8000$山东联通31
湖北卫视4K,http://60.4.29.46:8077/rtp/239.253.92.210:6567$河北联通11
湖北卫视4K,http://60.4.29.46:8077/rtp/239.253.92.210:6567
湖北卫视4K,http://222.92.158.110:9889/rtp/239.49.8.8:9632
湖北卫视4K,http://39.77.156.202:4002/rtp/239.253.254.88:8000
湖北卫视4K,http://121.10.7.16:4000/udp/239.77.0.128:5146
湖北卫视4K,http://221.219.104.6:1193/rtp/239.3.1.138:8044
湖北卫视4K,http://61.145.188.90:50055/udp/239.77.0.128:5146
湖北卫视4K,http://106.111.244.12:58099/rtp/239.49.8.8:9632
湖北卫视4K,http://60.30.67.44:8834/rtp/225.1.1.147:5002
湖北卫视4K,http://60.30.67.45:8834/rtp/225.1.1.147:5002
湖北卫视4K,http://182.135.66.163:18888/rtp/239.94.0.84:5140
湖北卫视4K,http://182.135.66.163:1888/rtp/239.94.0.84:5140
湖北卫视4K,http://183.222.15.202:4321/rtp/239.11.0.74:5140
湖北卫视4K,http://183.236.43.98:4013/udp/239.77.0.128:5146
湖北卫视4K,http://121.237.245.243:8888/rtp/239.49.8.8:9632$江苏电信12
湖北卫视4K,http://121.237.245.243:8888/rtp/239.49.8.8:9632
湖北卫视4K,http://101.81.76.108:4022/rtp/233.18.204.92:5140

📡卫视频道,#genre#
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=cb79f80b1c81ba01a6cc0f96cb127c4a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=d66348b222c74382e7cec90352efc43b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=b323fb591a326baffd8c4e4a5d48ba30&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=a8a6999dae6313a2788eff262b5873bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=517b09b16a431a5fa7dbe1935d7a2400&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=e9986fb1fcfb651af467c03a233f8e8f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=c56d46d73457533e94deb4c1049a7767&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=2650b27e8aa5dd88d003b77f0e759abc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
广东卫视,http://58.35.95.16:20009/rtp/233.18.204.88:5140
广东卫视,http://222.92.158.110:9889/rtp/239.49.1.26:8000
广东卫视,http://39.77.161.85:4002/rtp/239.253.254.90:8000$山东联通11
广东卫视,http://58.35.95.16:20009/rtp/233.18.204.218:5140
广东卫视,http://39.77.156.202:4002/rtp/239.253.254.90:8000
广东卫视,http://101.81.76.108:4022/rtp/233.18.204.218:5140
广东卫视,http://39.77.161.85:4002/rtp/239.253.254.90:8000
广东卫视,http://39.77.25.244:4002/rtp/239.253.254.90:8000$山东联通31
广东卫视,http://39.77.25.244:4002/rtp/239.253.254.90:8000
广东卫视,http://39.77.156.202:4002/rtp/239.253.254.90:8000$山东联通21
广东卫视,http://60.4.29.46:8077/rtp/239.253.92.206:8108
广东卫视,http://61.145.188.90:50055/udp/239.77.0.65:5146
广东卫视,http://60.4.29.46:8077/rtp/239.253.92.206:8108$河北联通11
广东卫视,http://121.10.7.16:4000/udp/239.77.1.19:5146
广东卫视,http://222.92.158.110:9889/rtp/239.49.1.24:8000
广东卫视,http://121.10.7.16:4000/udp/239.77.0.166:5146
广东卫视,http://121.10.7.16:4000/udp/239.77.0.66:5146
广东卫视,http://59.35.185.47:8188/udp/239.77.0.65:5146
广东卫视,http://61.145.188.90:50055/udp/239.77.0.166:5146
广东卫视,http://221.219.104.6:1193/rtp/239.3.1.142:8048
广东卫视,http://61.145.188.90:50055/udp/239.77.1.19:5146
广东卫视,http://61.145.188.90:50055/udp/239.77.1.152:5146
广东卫视,http://121.10.7.16:4000/udp/239.77.0.65:5146
广东卫视,http://106.111.244.12:58099/rtp/239.49.8.13:9422
广东卫视,http://121.10.7.16:4000/udp/239.77.1.152:5146
广东卫视,http://183.47.2.156:16883/udp/239.77.0.66:5146
广东卫视,http://183.222.15.202:4321/rtp/239.11.0.115:5140
广东卫视,http://182.135.66.163:18888/rtp/239.94.0.67:5140
广东卫视,http://183.236.43.98:4013/udp/239.77.1.152:5146$广东电信12
广东卫视,http://182.135.66.163:1888/rtp/239.94.0.67:5140
广东卫视,http://182.135.66.163:18888/rtp/239.94.0.114:5140
广东卫视,http://183.236.43.98:4013/udp/239.77.1.19:5146$广东电信11
广东卫视,http://60.30.67.45:8834/rtp/225.1.1.116:5002
广东卫视,http://60.30.67.44:8834/rtp/225.1.1.116:5002
广东卫视,http://121.237.245.243:8888/rtp/239.49.8.13:9422
广东卫视,http://106.111.244.12:58099/rtp/239.49.1.26:8000
广东卫视,http://106.111.244.12:58099/rtp/239.49.1.24:8000
广东卫视,http://101.81.76.108:4022/rtp/233.18.204.88:5140
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=71f2f18b70580fb254c80c2189bf274d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=fd3b4ddfd1dabea05102cd13ed0320c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=59c87a5e81a0f7a4fb49e7efc361e6ed&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f48e0bb7d67c931727ebb8fcd97bdfd3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=25b7c6480cc4c9facb82d1cdf13693ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=c754d2f5e3d33c503db0ce40bf7ebae7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=49b6a54b3a44f0e3fbfc565427d4615d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f5e7e8c75bba6951ba709e8a46ff2772&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,http://58.35.95.16:20009/rtp/233.18.204.229:5140
浙江卫视,http://106.111.244.12:58099/rtp/239.49.8.20:9618
浙江卫视,http://39.77.156.202:4002/rtp/239.253.254.84:8000
浙江卫视,http://39.77.25.244:4002/rtp/239.253.254.84:8000
浙江卫视,http://39.77.161.85:4002/rtp/239.253.254.84:8000$山东联通11
浙江卫视,http://39.77.25.244:4002/rtp/239.253.254.84:8000$山东联通31
浙江卫视,http://39.77.161.85:4002/rtp/239.253.254.84:8000
浙江卫视,http://222.92.158.110:9889/rtp/239.49.8.20:9618
浙江卫视,http://222.92.158.110:9889/rtp/239.49.1.64:8000
浙江卫视,http://60.4.29.46:8077/rtp/239.253.92.90:8020$河北联通11
浙江卫视,http://106.111.244.12:58099/rtp/239.49.1.64:8000
浙江卫视,http://221.219.104.6:1193/rtp/239.3.1.137:8036
浙江卫视,http://61.145.188.90:50055/udp/239.77.1.33:5146
浙江卫视,http://121.10.7.16:4000/udp/239.77.1.33:5146
浙江卫视,http://183.47.2.156:16883/udp/239.77.0.58:5146
浙江卫视,http://101.81.76.108:4022/rtp/233.18.204.84:5140
浙江卫视,http://60.30.67.44:8834/rtp/225.1.1.112:5002
浙江卫视,http://183.222.15.202:4321/rtp/239.11.0.70:5140
浙江卫视,http://182.135.66.163:1888/rtp/239.94.0.118:5140
浙江卫视,http://182.135.66.163:18888/rtp/239.94.0.118:5140
浙江卫视,http://182.135.66.163:1888/rtp/239.94.0.63:5140
浙江卫视,http://182.135.66.163:18888/rtp/239.94.0.63:5140
浙江卫视,http://60.30.67.45:8834/rtp/225.1.1.112:5002
浙江卫视,http://183.236.43.98:4013/udp/239.77.1.33:5146$广东电信11
浙江卫视,http://39.77.156.202:4002/rtp/239.253.254.84:8000$山东联通21
浙江卫视,http://58.35.95.16:20009/rtp/233.18.204.84:5140
浙江卫视,http://39.87.249.126:8090/udp/239.253.254.84:8000
浙江卫视,http://61.145.188.90:50055/udp/239.77.0.58:5146
浙江卫视,http://121.237.245.243:8888/rtp/239.49.8.20:9618$江苏电信12
浙江卫视,http://121.237.245.243:8888/rtp/239.49.8.20:9618
浙江卫视,http://113.221.59.169:4000/udp/239.76.253.182:9000
湖南卫视,https://live.264788.xyz/channel/hunanweishi?streamid=37cb5c9acb9e3f8181024abb01b76800&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖南卫视,https://live.264788.xyz/channel/hunanweishi?streamid=8e9299121d7998c768bf5cca270f2956&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖南卫视,https://live.264788.xyz/channel/hunanweishi?streamid=0828c5c3517aef9c72343736b2d9d1f9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖南卫视,https://live.264788.xyz/channel/hunanweishi?streamid=763a3d2b96259ea95b79897ae6de248d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖南卫视,https://live.264788.xyz/channel/hunanweishi?streamid=55aa70b744ce4863ca4f21755ce7821f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖南卫视,https://live.264788.xyz/channel/hunanweishi?streamid=06d3f2007e0c04856fb9ea419bbd9cf9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖南卫视,https://live.264788.xyz/channel/hunanweishi?streamid=e9d82e727780e80a83d0225fa0fa8dfe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖南卫视,http://58.35.95.16:20009/rtp/233.18.204.227:5140
湖南卫视,http://101.81.76.108:4022/rtp/233.18.204.227:5140
湖南卫视,http://39.77.25.244:4002/rtp/239.253.254.82:8000
湖南卫视,http://101.81.76.108:4022/rtp/233.18.204.86:5140
湖南卫视,http://222.92.158.110:9889/rtp/239.49.8.12:9418
湖南卫视,http://39.77.161.85:4002/rtp/239.253.254.82:8000$山东联通11
湖南卫视,http://58.35.95.16:20009/rtp/233.18.204.86:5140
湖南卫视,http://39.77.161.85:4002/rtp/239.253.254.82:8000
湖南卫视,http://39.77.25.244:4002/rtp/239.253.254.82:8000$山东联通31
湖南卫视,http://121.10.7.16:4000/udp/239.77.1.5:5146
湖南卫视,http://39.77.156.202:4002/rtp/239.253.254.82:8000$山东联通21
湖南卫视,http://61.145.188.90:50055/udp/239.77.1.5:5146
湖南卫视,http://60.4.29.46:8077/rtp/239.253.92.84:8015
湖南卫视,http://121.10.7.16:4000/udp/239.77.0.56:5146
湖南卫视,http://221.219.104.6:1193/rtp/239.3.1.132:8012
湖南卫视,http://222.92.158.110:9889/rtp/239.49.1.68:8000
湖南卫视,http://106.111.244.12:58099/rtp/239.49.8.12:9418
湖南卫视,http://183.47.2.156:16883/udp/239.77.0.56:5146
湖南卫视,http://60.30.67.44:8834/rtp/225.1.1.114:5002
湖南卫视,http://183.222.15.202:4321/rtp/239.11.0.119:5140
湖南卫视,http://60.30.67.45:8834/rtp/225.1.1.114:5002
湖南卫视,http://182.135.66.163:1888/rtp/239.94.0.61:5140
湖南卫视,http://182.135.66.163:18888/rtp/239.94.0.61:5140
湖南卫视,http://183.236.43.98:4013/udp/239.77.1.5:5146$广东电信11
湖南卫视,http://182.135.66.163:18888/rtp/239.94.0.116:5140
湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
湖南卫视,http://183.236.43.98:4013/udp/239.77.1.5:5146
湖南卫视,http://39.77.156.202:4002/rtp/239.253.254.82:8000
湖南卫视,http://121.237.245.243:8888/rtp/239.49.8.12:9418
湖南卫视,http://121.237.245.243:8888/rtp/239.49.8.12:9418$江苏电信12
北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=14205fe676d226d4cdbd1d52fe782dc3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=83e17d40a257c99cd03440142db1b4a4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=41225e7b85c7ba5b42d4c3979cce5d73&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=e078747837ff9cad6d2a314ebeffa51c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=14da0d2cdf18d9845e3d9d4fc51357e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=ef3b375a76fa91e8a49f9aecda01f617&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=f37b9c719ec0ddf230c854b7ef08c7b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
北京卫视,http://58.35.95.16:20009/rtp/233.18.204.209:5140
北京卫视,http://106.111.244.12:58099/rtp/239.49.0.42:8000
北京卫视,http://58.35.95.16:20009/rtp/233.18.204.87:5140
北京卫视,http://39.77.25.244:4002/rtp/239.253.254.85:8000$山东联通31
北京卫视,http://39.77.156.202:4002/rtp/239.253.254.85:8000$山东联通21
北京卫视,http://39.77.156.202:4002/rtp/239.253.254.85:8000
北京卫视,http://39.77.161.85:4002/rtp/239.253.254.85:8000
北京卫视,http://39.77.161.85:4002/rtp/239.253.254.85:8000$山东联通11
北京卫视,http://222.92.158.110:9889/rtp/239.49.0.253:8000
北京卫视,http://101.81.76.108:4022/rtp/233.18.204.87:5140
北京卫视,http://61.145.188.90:50055/udp/239.77.1.151:5146
北京卫视,http://60.4.29.46:8077/rtp/239.253.92.87:8014
北京卫视,http://121.10.7.16:4000/udp/239.77.1.4:5146
北京卫视,http://106.111.244.12:58099/rtp/239.49.0.253:8000
北京卫视,http://221.219.104.6:1193/rtp/239.3.1.241:8000
北京卫视,http://222.92.158.110:9889/rtp/239.49.0.42:8000
北京卫视,http://61.145.188.90:50055/udp/239.77.1.4:5146
北京卫视,http://106.111.244.12:58099/rtp/239.49.8.11:9414
北京卫视,http://121.10.7.16:4000/udp/239.77.1.151:5146
北京卫视,http://183.222.15.202:4321/rtp/239.11.0.121:5140
北京卫视,http://60.30.67.45:8834/rtp/225.1.1.113:5002
北京卫视,http://183.236.43.98:4013/udp/239.77.1.4:5146$广东电信11
北京卫视,http://60.30.67.44:8834/rtp/225.1.1.113:5002
北京卫视,http://101.81.76.108:4022/rtp/233.18.204.209:5140
北京卫视,http://39.77.25.244:4002/rtp/239.253.254.85:8000
北京卫视,http://182.135.66.163:18888/rtp/239.94.0.65:5140
北京卫视,http://60.4.29.46:8077/rtp/239.253.92.87:8014$河北联通11
北京卫视,http://182.135.66.163:1888/rtp/239.94.0.111:5140
北京卫视,http://182.135.66.163:1888/rtp/239.94.0.65:5140
北京卫视,http://182.135.66.163:18888/rtp/239.94.0.112:5140
北京卫视,http://182.135.66.163:18888/rtp/239.94.0.111:5140
北京卫视,http://182.135.66.163:1888/rtp/239.94.0.112:5140
北京卫视,http://113.221.59.169:4000/udp/239.76.253.184:9000
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=9f338bbd089234cd572b33266680e0f0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=08d72c3923d4678347468aefd5ed9877&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=e5e8827bbbb6fed082b85a0b9970586b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=5f57cbadedc2a213746e3a599219e2f1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=3178da013d951c658209016c1fb875ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=6b2a1b3ca23668e002fb2a6ff0f3a928&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=501fea86d3931580a92805df154b7002&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=fabf463ab859aa636eae2264ca2142a3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,http://58.35.95.16:20009/rtp/233.18.204.92:5140
湖北卫视,http://39.77.161.85:4002/rtp/239.253.254.88:8000
湖北卫视,http://39.77.25.244:4002/rtp/239.253.254.88:8000
湖北卫视,http://39.77.161.85:4002/rtp/239.253.254.88:8000$山东联通11
湖北卫视,http://39.77.156.202:4002/rtp/239.253.254.88:8000$山东联通21
湖北卫视,http://221.220.135.44:8012/rtp/239.3.1.138:8044
湖北卫视,http://39.77.25.244:4002/rtp/239.253.254.88:8000$山东联通31
湖北卫视,http://60.4.29.46:8077/rtp/239.253.92.210:6567$河北联通11
湖北卫视,http://60.4.29.46:8077/rtp/239.253.92.210:6567
湖北卫视,http://222.92.158.110:9889/rtp/239.49.8.8:9632
湖北卫视,http://39.77.156.202:4002/rtp/239.253.254.88:8000
湖北卫视,http://121.10.7.16:4000/udp/239.77.0.128:5146
湖北卫视,http://221.219.104.6:1193/rtp/239.3.1.138:8044
湖北卫视,http://61.145.188.90:50055/udp/239.77.0.128:5146
湖北卫视,http://106.111.244.12:58099/rtp/239.49.8.8:9632
湖北卫视,http://60.30.67.44:8834/rtp/225.1.1.147:5002
湖北卫视,http://60.30.67.45:8834/rtp/225.1.1.147:5002
湖北卫视,http://182.135.66.163:18888/rtp/239.94.0.84:5140
湖北卫视,http://182.135.66.163:1888/rtp/239.94.0.84:5140
湖北卫视,http://183.222.15.202:4321/rtp/239.11.0.74:5140
湖北卫视,http://183.236.43.98:4013/udp/239.77.0.128:5146
湖北卫视,http://121.237.245.243:8888/rtp/239.49.8.8:9632$江苏电信12
湖北卫视,http://121.237.245.243:8888/rtp/239.49.8.8:9632
湖北卫视,http://101.81.76.108:4022/rtp/233.18.204.92:5140
黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=9c1ab264c5f51571ce8602454b157f37&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=5bc0f34437d76466e8ce387d3b8debbd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=8ff7b22300175192a1f3daf4c5900eff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=43810153d9094bbea29e4ee654e3b919&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=27c452e19181479d8226837b53a1a598&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=af948f073fa99b226abb4c2ea63410da&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=70e7900a371f6cb721786924bfba0418&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=9e03d442683b7ecf5b887926d8068438&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
黑龙江卫视,http://39.77.156.202:4002/rtp/239.253.254.93:8000
黑龙江卫视,http://39.77.25.244:4002/rtp/239.253.254.93:8000$山东联通31
黑龙江卫视,http://39.77.156.202:4002/rtp/239.253.254.93:8000$山东联通21
黑龙江卫视,http://39.77.25.244:4002/rtp/239.253.254.93:8000
黑龙江卫视,http://39.77.161.85:4002/rtp/239.253.254.93:8000
黑龙江卫视,http://39.77.161.85:4002/rtp/239.253.254.93:8000$山东联通11
黑龙江卫视,http://61.145.188.90:50055/udp/239.77.0.124:5146
黑龙江卫视,http://222.92.158.110:9889/rtp/239.49.8.14:9426
黑龙江卫视,http://60.4.29.46:8077/rtp/239.253.92.85:8016
黑龙江卫视,http://60.4.29.46:8077/rtp/239.253.92.85:8016$河北联通11
黑龙江卫视,http://121.10.7.16:4000/udp/239.77.0.124:5146
黑龙江卫视,http://221.219.104.6:1193/rtp/239.3.1.133:8016
黑龙江卫视,http://106.111.244.12:58099/rtp/239.49.8.14:9426
黑龙江卫视,http://58.35.95.16:20009/rtp/233.18.204.90:5140
黑龙江卫视,http://101.81.76.108:4022/rtp/233.18.204.90:5140
黑龙江卫视,http://60.30.67.45:8834/rtp/225.1.1.115:5002
黑龙江卫视,http://182.135.66.163:1888/rtp/239.94.0.81:5140
黑龙江卫视,http://182.135.66.163:18888/rtp/239.94.0.81:5140
黑龙江卫视,http://183.222.15.202:4321/rtp/239.11.0.36:5140
黑龙江卫视,http://183.236.43.98:4013/udp/239.77.0.124:5146$广东电信11
黑龙江卫视,http://60.30.67.44:8834/rtp/225.1.1.115:5002
黑龙江卫视,http://121.237.245.243:8888/rtp/239.49.8.14:9426$江苏电信12
黑龙江卫视,http://183.236.43.98:4013/udp/239.77.0.124:5146
黑龙江卫视,http://121.237.245.243:8888/rtp/239.49.8.14:9426
安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=8f6ba7f0abf067bd6d93c7b58ec3d86f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=fb8fe141f6787a1c084cd093425acf4d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=b6434e5bd6899466846bd37f7c67a1f4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=cd2aa71eb7ee9609b9cd182fa1ed7fc0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=a71db09d6da162eb65f7f918f3a4178c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=16954d54656b5b53a77b37ae4aa4d1e6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=6ad47f6ad8c42aa9e08a751bed820b1c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=b2fc69f1f45702089d9aabb206973c39&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
安徽卫视,http://58.35.95.16:20009/rtp/233.18.204.93:5140
安徽卫视,http://222.92.158.110:9889/rtp/239.49.8.80:8000
安徽卫视,http://106.111.244.12:58099/rtp/239.49.8.80:8000
安徽卫视,http://101.81.76.108:4022/rtp/233.18.204.93:5140
安徽卫视,http://39.77.25.244:4002/rtp/239.253.254.87:8000
安徽卫视,http://39.77.161.85:4002/rtp/239.253.254.87:8000$山东联通11
安徽卫视,http://39.77.161.85:4002/rtp/239.253.254.87:8000
安徽卫视,http://39.77.156.202:4002/rtp/239.253.254.87:8000
安徽卫视,http://60.4.29.46:8077/rtp/239.253.92.209:6566$河北联通11
安徽卫视,http://39.77.25.244:4002/rtp/239.253.254.87:8000$山东联通31
安徽卫视,http://221.220.135.44:8012/rtp/239.3.1.211:8064$北京联通11
安徽卫视,http://221.219.104.6:1193/rtp/239.3.1.211:8064
安徽卫视,http://121.10.7.16:4000/udp/239.77.1.92:5146
安徽卫视,http://61.145.188.90:50055/udp/239.77.1.92:5146
安徽卫视,http://60.30.67.44:8834/rtp/225.1.1.127:5002
安徽卫视,http://183.222.15.202:4321/rtp/239.11.0.117:5140
安徽卫视,http://182.135.66.163:1888/rtp/239.94.0.85:5140
安徽卫视,http://183.236.43.98:4013/udp/239.77.1.92:5146
安徽卫视,http://39.77.156.202:4002/rtp/239.253.254.87:8000$山东联通21
安徽卫视,http://182.135.66.163:18888/rtp/239.94.0.85:5140
安徽卫视,http://183.236.43.98:4013/udp/239.77.1.92:5146$广东电信11
安徽卫视,http://60.30.67.45:8834/rtp/225.1.1.127:5002
安徽卫视,http://39.87.249.126:8090/udp/239.253.254.87:8000
重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=a70f858363ae250a4fbf283111a42054&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=67cc81d963a7523e0fd449d3844b30bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=0d606a0ff89dc49b8efb489237c11095&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=3154f54402f859ff850d544c66ba77ed&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=17072355ef8fa4c2242ee1efb6c1a7c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
